system_id,word,ner
44,張忠謀,PERSON
44,美國,GPE
44,中國,GPE
44,美國,GPE
44,中國,GPE
44,年前,DATE
44,張忠謀,PERSON
44,美國,GPE
44,中國,GPE
44,四海,ORG
45,華視,ORG
45,張忠謀,PERSON
45,陳堯棋,PERSON
45,張道詠,PERSON
45,台北市,GPE
45,今日,DATE
45,台積電,ORG
45,張忠謀,PERSON
45,台積電,ORG
45,張忠謀,PERSON
45,圓山飯店,FAC
45,台積公司,ORG
45,台灣,NORP
45,台積電,ORG
45,台灣,GPE
45,台積電,ORG
45,張忠謀,PERSON
45,張忠謀,PERSON
45,德州儀器,ORG
45,今天,DATE
45,美國蘋果公司,ORG
45,約萬,CARDINAL
45,美元,GPE
45,約萬,CARDINAL
45,蘋果,ORG
45,庫克,PERSON
45,今年,DATE
45,萬美元,MONEY
45,台積電,ORG
45,劉德音,PERSON
45,魏哲家,PERSON
45,億元,MONEY
45,萬元,MONEY
45,張忠謀,PERSON
45,台經院,ORG
45,邱達生,PERSON
45,幾十年,DATE
46,郭,PERSON
46,國民黨,ORG
46,日本,GPE
46,金門,GPE
46,快個月,DATE
46,民進黨,ORG
46,國民黨,ORG
46,民眾黨,ORG
46,民進黨,ORG
46,台灣人,NORP
46,年前,DATE
46,韓,GPE
46,侯有移,PERSON
46,台積電,ORG
46,慈濟,ORG
46,郭,PERSON
46,朱立倫,PERSON
46,台灣人,NORP
47,工商時報,WORK_OF_ART
47,工商時報,ORG
47,呂雪彗,PERSON
47,台積,PERSON
47,日,GPE
47,賴清德,PERSON
47,日方,GPE
47,台積,PERSON
47,日,GPE
47,賴清德,PERSON
47,日方,GPE
47,工商時報,WORK_OF_ART
47,呂雪彗,PERSON
47,賴清德,PERSON
47,日本,GPE
47,國民超黨,ORG
47,台灣,GPE
47,日本,GPE
47,台積電,ORG
47,熊本縣,GPE
47,台灣,GPE
47,太平洋,LOC
47,日本,GPE
47,台,GPE
47,美,GPE
47,台,GPE
47,日,GPE
47,賴清德,PERSON
47,台灣,GPE
47,日本,GPE
47,日,GPE
47,億美元,MONEY
47,日本,GPE
47,台灣,GPE
47,第三,ORDINAL
47,台灣,GPE
47,日本,GPE
47,第四,ORDINAL
47,日本,GPE
47,台灣,GPE
47,日本,GPE
47,台灣,GPE
47,賴清德,PERSON
47,台,GPE
47,美,GPE
47,日本,GPE
47,台積電,ORG
47,日本,GPE
47,日本,GPE
47,政府,ORG
47,日本國會,ORG
47,日本,GPE
47,岸田文雄,PERSON
47,賴清德,PERSON
47,台灣,GPE
47,日本,GPE
47,台灣,GPE
47,兩岸,LOC
47,印太,LOC
47,民主國,GPE
47,日本,GPE
47,原誠司,PERSON
47,日本立憲民主黨,ORG
47,日本維新會國民民主黨,ORG
47,三,CARDINAL
47,台灣,GPE
47,台灣,GPE
47,原誠司,PERSON
47,台灣,GPE
47,世界衛生組織,ORG
47,台灣,GPE
47,日本,GPE
47,原誠司,PERSON
47,日本,GPE
47,台積電,ORG
47,熊本縣,GPE
47,原誠司,PERSON
47,去年底,DATE
47,日本,GPE
47,三,CARDINAL
47,日本,GPE
47,中國,GPE
47,北韓,GPE
47,俄羅斯,GPE
47,東北亞,LOC
47,賴清德台積電,ORG
48,夏淑賢,PERSON
48,國安基金,ORG
48,八度,QUANTITY
48,二三百億元,MONEY
48,國安基金,ORG
48,下周四日,DATE
48,第季,DATE
48,半年,DATE
48,國安基金,ORG
48,上百億元,MONEY
48,國安基金,ORG
48,二三百億元,MONEY
48,國安基金,ORG
48,年月日,DATE
48,第八,ORDINAL
48,今年月日,DATE
48,億元,MONEY
48,國安基金,ORG
48,今年首季,DATE
48,去年,DATE
48,第季,DATE
48,億餘元,MONEY
48,億元,MONEY
48,國安基金,ORG
48,月日,DATE
48,萬七,CARDINAL
48,國安基金,ORG
48,達電,ORG
48,國安基金,ORG
48,百億元,MONEY
48,二三百億元,MONEY
48,國安基金,ORG
48,財政部,ORG
48,阮清華,PERSON
48,昨日,DATE
48,國安基金,ORG
48,本月,DATE
48,日前,DATE
48,利會,ORG
48,國安基金,ORG
48,阮清華,PERSON
48,國安基金,ORG
48,國安基金,ORG
48,國安基金,ORG
48,台股,NORP
48,國安基金,ORG
48,去年,DATE
48,國安基金,ORG
49,當年,DATE
49,台積電,ORG
49,台積電,ORG
49,飛利浦,ORG
49,當年,DATE
50,陳昀,PERSON
50,賴清德,PERSON
50,眾院,ORG
50,美,GPE
50,陳昀,PERSON
50,賴清德,PERSON
50,美國聯邦眾議院,ORG
50,共和黨研究委員會,ORG
50,赫恩,PERSON
50,中國,GPE
50,台灣,GPE
50,美國,GPE
50,台灣,GPE
50,賴清德,PERSON
50,赫恩,PERSON
50,美國,GPE
50,台灣,GPE
50,台灣,GPE
50,台灣,GPE
50,美國,GPE
50,台灣,GPE
50,台灣,GPE
50,賴清德,PERSON
50,台,GPE
50,美,GPE
50,台,GPE
50,美,GPE
50,第階,ORDINAL
50,台灣,GPE
50,太平洋,LOC
50,美國,GPE
50,台灣,GPE
50,台灣,GPE
50,台積電,ORG
50,美,GPE
50,美國國會,ORG
50,美,GPE
50,賴清德,PERSON
50,台,GPE
50,美,GPE
50,台灣,GPE
50,印太,LOC
50,中國,GPE
50,台灣,GPE
50,美國,GPE
50,台灣,GPE
50,赫恩,PERSON
50,台,GPE
50,美,GPE
50,台,GPE
50,美,GPE
50,華府,ORG
50,台,GPE
50,美,GPE
50,台,GPE
50,美,GPE
50,赫恩,PERSON
50,台灣,GPE
50,美國,GPE
50,兩,CARDINAL
50,兩,CARDINAL
50,台灣,GPE
50,美國,NORP
50,台,GPE
50,美,GPE
50,美國,GPE
50,台,GPE
50,美,GPE
50,美國,GPE
50,歐文斯法德,PERSON
50,柯林斯傅萊賽爾夫,PERSON
50,國安會,ORG
50,徐斯儉,PERSON
50,外交部,ORG
50,李淳,PERSON
51,蔡英文,PERSON
51,華盛頓,GPE
51,列寧,PERSON
51,切格瓦拉,PERSON
51,卡斯楚,PERSON
51,台積電,ORG
51,肯亞,GPE
51,川普,PERSON
51,川普,PERSON
52,中時新聞網,ORG
52,崔慈悌,PERSON
52,蔡英文,PERSON
52,蔡英文,PERSON
52,台積電,ORG
52,劉德音,PERSON
52,日前,DATE
52,蔡英文,PERSON
52,今天,DATE
52,綠電,ORG
52,全年,DATE
52,億度,QUANTITY
52,來年,DATE
52,萬,CARDINAL
52,台,GPE
52,蔡英文,PERSON
52,今天,DATE
52,總統府,ORG
52,林佳龍,PERSON
52,張惇涵,PERSON
52,經濟部,ORG
52,曾文生,PERSON
52,台積電,ORG
52,張忠謀,PERSON
52,中華民國工商協進會,ORG
52,吳東亮,PERSON
52,工商協進會,ORG
52,今年月,DATE
52,吳東亮,PERSON
52,行政院長,ORG
52,陳建仁,PERSON
52,今天,DATE
52,蔡英文,PERSON
52,年到現在,DATE
52,綠電,ORG
52,全年,DATE
52,億度,QUANTITY
52,蔡英文,PERSON
52,歐盟,ORG
52,國發會,ORG
52,蔡英文,PERSON
52,台灣,GPE
52,台灣,GPE
52,台灣,GPE
52,兩,CARDINAL
52,台灣,GPE
52,台灣,GPE
52,台灣,GPE
52,萬,CARDINAL
52,台,GPE
52,台灣,GPE
52,從年月,DATE
52,金,PERSON
52,明年年底,DATE
52,蔡英文,PERSON
53,台積電,ORG
53,台灣,GPE
53,歐美,LOC
53,台灣,GPE
53,歐,LOC
53,美,GPE
53,台灣,GPE
53,美國,GPE
53,美國,GPE
53,美國,GPE
54,蔡,PERSON
54,億度,QUANTITY
54,崔慈悌,PERSON
54,洪凱音,PERSON
54,蔡英文,PERSON
54,昨天,DATE
54,億度,QUANTITY
54,郭吉銓,PERSON
54,台積電,ORG
54,劉德音,PERSON
54,蔡英文,PERSON
54,昨天,DATE
54,億度,QUANTITY
54,蔡英文,PERSON
54,蔡,PERSON
54,今年月,DATE
54,協進會,ORG
54,吳東亮,PERSON
54,行政院長,ORG
54,陳建仁,PERSON
54,蔡英,PERSON
54,未來年,DATE
54,綠電,ORG
54,全年,DATE
54,億度,QUANTITY
54,蔡英文,PERSON
54,歐盟,ORG
54,蔡英文,PERSON
54,國發會,ORG
54,蔡英文,PERSON
54,台灣,GPE
54,來年,DATE
54,萬,CARDINAL
54,台,GPE
54,從年月,DATE
54,明年年底,DATE
54,月日,DATE
54,國泰金控,ORG
54,蔡宏圖,PERSON
54,台灣,GPE
54,美,NORP
54,亞洲,LOC
54,國發會,ORG
54,去年,DATE
54,今年初,DATE
54,蔡宏圖,PERSON
54,台灣,GPE
54,中時,ORG
55,台積電,ORG
55,六,CARDINAL
55,七八年,DATE
55,六,CARDINAL
55,四五六年級,DATE
55,台積電,ORG
55,四五六年級,DATE
55,台積電,ORG
56,台積電,ORG
57,聯合新聞網,ORG
57,林奇賢,PERSON
57,錢坤大,PERSON
57,英國,GPE
57,金融時報,ORG
57,中國大陸,GPE
57,台灣,GPE
57,北京,GPE
57,台灣人,NORP
57,中富,ORG
57,台灣,GPE
57,黃齊元,PERSON
57,巴菲特,PERSON
57,台積電,ORG
57,美國,GPE
57,台灣,GPE
57,六,CARDINAL
57,中國大陸,GPE
57,去年月,DATE
57,台灣,NORP
57,台灣人,NORP
57,中國大陸,GPE
57,民進黨,ORG
57,台灣,GPE
57,中國大陸,GPE
57,中富,ORG
57,台灣,GPE
57,柏克萊,ORG
57,查克曼,PERSON
57,台灣,GPE
57,今年月,DATE
57,新台幣兆元,MONEY
57,台灣家族辦公室,ORG
57,郭士華,PERSON
57,第三,ORDINAL
57,美國,GPE
57,美國,GPE
57,馬爾,GPE
57,新加坡,GPE
57,台灣人,NORP
57,台灣,GPE
57,中華財富傳承協會,ORG
57,方燕玲,PERSON
57,民進黨,ORG
58,公視,ORG
58,吳雅瑜,PERSON
58,王興中,PERSON
58,聯發科,ORG
58,去年,DATE
58,長榮海運,ORG
58,萬元,MONEY
58,陽明海運,ORG
58,萬元,MONEY
58,去年,DATE
58,第名,ORDINAL
58,王長榮,PERSON
58,萬元,MONEY
58,第二,ORDINAL
58,聯發科,ORG
58,萬元,MONEY
58,台大國發所,ORG
58,辛炳隆,PERSON
58,這幾年,DATE
58,台積電,ORG
58,萬,CARDINAL
58,三商,CARDINAL
58,遠雄,ORG
58,經濟部長,ORG
58,王美花,PERSON
58,經濟部長,ORG
58,王美花,PERSON
58,台灣,GPE
59,印度人,NORP
59,巴基斯坦人,NORP
59,台灣人,NORP
59,台灣人,NORP
59,印巴人,NORP
59,台灣,GPE
59,日本,GPE
59,三,ORDINAL
60,台灣,GPE
60,台積電,ORG
60,香港新加坡,GPE
60,兩,CARDINAL
61,醫學系,ORG
61,哈佛,ORG
61,電機系,ORG
61,台積電,ORG
61,華人,NORP
61,醫學系,ORG
61,台積電,ORG
61,鄭捷,PERSON
62,蕭文康,PERSON
62,中國,NORP
62,美,GPE
62,工研院,ORG
62,盧明光,PERSON
62,中國,NORP
62,張汝京,PERSON
62,美,GPE
62,中,GPE
62,中國,GPE
62,兩岸,LOC
62,二,CARDINAL
62,中美晶集團,ORG
62,研院,ORG
62,盧明光,PERSON
62,張汝京,PERSON
62,中國,GPE
62,張汝京,PERSON
62,台灣,GPE
62,立陶宛,GPE
62,台灣,GPE
62,盧明光,PERSON
62,台灣,GPE
62,歐,GPE
62,美,GPE
62,日,GPE
62,非洲,LOC
62,中南美洲,LOC
62,張忠謀,PERSON
62,美國,GPE
62,工會,ORG
62,盧明光,PERSON
62,工會,ORG
62,工會,ORG
62,工會,ORG
62,工會,ORG
62,工會,ORG
62,台灣,GPE
62,盧明光,PERSON
62,台灣,GPE
62,東南亞,LOC
62,印度,GPE
62,台灣,GPE
62,美國,GPE
62,台灣,GPE
62,台灣,GPE
62,二,CARDINAL
62,東南亞,LOC
62,台灣,GPE
62,台灣,GPE
62,美國,GPE
62,美國荷蘭,NORP
62,日本,GPE
62,台灣,GPE
62,美國,NORP
63,台積電,ORG
63,美國,GPE
63,兩個月,DATE
63,阿現,PERSON
63,台積電,ORG
63,台灣,GPE
63,幾百,CARDINAL
63,萬,CARDINAL
63,阿新,PERSON
63,台灣,GPE
64,俄羅斯,GPE
64,烏克蘭,GPE
64,美國,GPE
64,台灣,GPE
64,台灣人,NORP
64,台灣,GPE
64,中共,ORG
64,台積電,ORG
64,中共,ORG
65,三,CARDINAL
65,台積電,ORG
65,台灣,GPE
65,台灣,GPE
65,台灣,GPE
66,台灣,NORP
66,台積電,ORG
66,台灣人,NORP
67,中國,NORP
67,中國,NORP
67,華人,NORP
67,柯文哲,PERSON
67,台積電,ORG
68,台灣,GPE
68,老美,NORP
68,中國,GPE
68,中國,GPE
68,台灣,GPE
68,台積電,ORG
68,法拉利,ORG
68,台積電,ORG
68,美國,GPE
68,台灣人,NORP
69,年萬,CARDINAL
69,台積電,ORG
69,兩,CARDINAL
70,自由時報,WORK_OF_ART
70,高雄,GPE
70,陳文嬋,PERSON
70,高雄,GPE
70,高雄市,GPE
70,五年,DATE
70,今年,DATE
70,六月,DATE
70,二七三萬六○九,CARDINAL
70,七八八二,CARDINAL
70,上半年,DATE
70,六月,DATE
70,七八八二,CARDINAL
70,六月,DATE
70,二七三萬六○九,CARDINAL
70,三四萬三五六,CARDINAL
70,二○,CARDINAL
70,三九萬二四五八,CARDINAL
70,五八三,CARDINAL
70,今年上半年,DATE
70,七四六九,CARDINAL
70,去年,DATE
70,上半年,DATE
70,七五○八,CARDINAL
70,去年,DATE
70,二六九,CARDINAL
70,萬三二七二,CARDINAL
70,高雄,GPE
70,二○七年後,DATE
70,上半年,DATE
70,六萬七八九六,CARDINAL
70,五萬四二五○,CARDINAL
70,逾萬三千,CARDINAL
70,高雄市,GPE
70,去年,DATE
70,二年,DATE
70,去年六月,DATE
70,高雄市,GPE
70,十三個月,DATE
70,二萬三六八,CARDINAL
70,行政區,GPE
70,六月,DATE
70,鳳山區,GPE
70,三十五萬六七三,CARDINAL
70,三民區,LOC
70,三十三萬,CARDINAL
70,五四七,CARDINAL
70,左營區,LOC
70,十九萬六八二四,CARDINAL
70,鳳山區,LOC
70,衛武營,FAC
70,仁武,GPE
70,行政區,LOC
70,二○,CARDINAL
70,仁武區,GPE
70,二萬四五人,CARDINAL
70,楠梓區,GPE
70,萬九八九,CARDINAL
70,二,CARDINAL
70,仁武產業園區,LOC
70,台積電設廠,ORG
70,三民區,LOC
70,二萬二四七五,CARDINAL
70,苓雅區,GPE
70,二萬四○三,CARDINAL
70,少萬八六九,CARDINAL
71,韓國,NORP
71,韓國,GPE
71,台積電,ORG
71,台灣,GPE
71,台積電,ORG
71,台積電,ORG
71,台灣,GPE
71,韓國,GPE
71,韓國,GPE
71,韓國人,NORP
71,韓國人,NORP
71,韓國人,NORP
72,柯文哲,PERSON
72,民眾黨,ORG
72,柯文哲,PERSON
72,國民黨,ORG
72,九月中,DATE
72,鴻海,ORG
72,郭台銘,PERSON
72,旦歸隊,ORG
72,侯友宜,PERSON
72,第二,ORDINAL
72,柯文哲,PERSON
72,柯文哲,PERSON
72,柯文哲,PERSON
72,柯文哲,PERSON
72,美國,GPE
72,中國,GPE
72,七,CARDINAL
72,中國,GPE
72,美國,NORP
72,台積電,ORG
72,中,GPE
72,美,GPE
72,民眾黨,ORG
72,柯文哲,PERSON
72,柯文哲,PERSON
72,柯文哲,PERSON
72,國民黨,ORG
72,柯文哲,PERSON
72,國民黨,ORG
72,黨內,ORG
72,八年,DATE
72,郭台銘,PERSON
72,九月中,DATE
72,郭台銘,PERSON
72,侯友宜,PERSON
72,第二,ORDINAL
72,柯文,PERSON
72,侯柯配,PERSON
72,柯侯,PERSON
72,黨內,ORG
72,柯文哲,PERSON
72,柯文哲,PERSON
72,陳智菡,PERSON
72,國民黨,ORG
72,八年,DATE
72,抗戰,EVENT
72,柯,PERSON
72,文哲,PERSON
72,柯文哲,PERSON
72,國民黨,ORG
72,郭台銘,PERSON
72,柯文哲,PERSON
72,柯文哲,PERSON
72,侯柯配,PERSON
72,柯文哲,PERSON
72,陳智菡,PERSON
72,兩,CARDINAL
72,國民黨,ORG
72,柯文哲,PERSON
72,郭台銘,PERSON
72,柯文哲,PERSON
72,柯文哲,PERSON
73,中國時報,WORK_OF_ART
73,中國時報,WORK_OF_ART
73,王莫昀,PERSON
73,南科,ORG
73,竹科,ORG
73,南科,ORG
73,竹科,ORG
73,中國時報,WORK_OF_ART
73,王莫昀,PERSON
73,鳳山,GPE
73,衛武營國家藝術中心,FAC
73,甲桂林,PERSON
73,王莫昀,PERSON
73,台北,PERSON
73,近年,DATE
73,今年截至月底,DATE
73,億元,MONEY
73,竹科,GPE
73,億元,MONEY
73,三,CARDINAL
73,台南,GPE
73,今年月至月日止,DATE
73,海悅,ORG
73,桂林創意家新聯陽,ORG
73,四,CARDINAL
73,大台南,LOC
73,甲桂林,ORG
73,陳衍豪,PERSON
73,台南高雄,GPE
73,前兩年,DATE
73,台積電,ORG
73,第二,ORDINAL
73,高雄市府,ORG
73,鳳山,GPE
73,億元,MONEY
73,鳳山,GPE
73,捷運鳳山國中站,FAC
73,捷運站,FAC
73,分鐘,TIME
73,國發會,ORG
73,今年月至月底止,DATE
73,竹科,GPE
73,",億元",MONEY
73,去年,DATE
73,千億元,MONEY
73,中科,ORG
73,今年前個月,DATE
73,億元,MONEY
73,百億元,MONEY
73,南科,ORG
73,今年前個月,DATE
73,",億元",MONEY
73,去年,DATE
73,逾百億元,MONEY
73,三,CARDINAL
73,南科,ORG
73,今年,DATE
73,台,GPE
73,台南,GPE
73,馨傳,PERSON
73,今年月至月,DATE
73,台南市,GPE
73,去年,DATE
73,仁德善化,GPE
73,何世昌,PERSON
73,台南菁華區,LOC
73,今年,DATE
73,森巴克禮松,PERSON
73,丹達麗,PERSON
73,台南,GPE
73,瀚無極,PERSON
73,實登,PERSON
73,台南地政局,ORG
73,萬元,MONEY
73,仁德善化新市,GPE
73,琚恆鵬,PERSON
73,四季,DATE
73,閤冠晶硯,PERSON
73,善化新市,GPE
73,南科,ORG
73,鳳山,GPE
73,台南,GPE
74,二,CARDINAL
74,高雄,GPE
74,台積電,ORG
75,百萬,MONEY
75,台積電,ORG
76,台積電,ORG
77,美國,GPE
77,台灣人,NORP
77,台灣,GPE
77,台灣,GPE
77,三,CARDINAL
77,台積電,ORG
78,冰島,GPE
78,荷蘭克羅埃西亞,GPE
78,韓國,GPE
78,牙買加肯亞衣索比亞,PERSON
78,澳洲,GPE
78,荷蘭,GPE
78,台灣,GPE
78,台積電,ORG
78,大立光寶,ORG
79,台積電,ORG
79,美國,GPE
79,台積電,ORG
79,美國,GPE
79,台積電,ORG
79,美國,GPE
79,美國,GPE
79,台積,ORG
79,美國,GPE
80,肥魯,PERSON
80,台灣台積電,ORG
81,聯永聯發科,ORG
81,永年,ORG
81,千萬,CARDINAL
81,聯發科,ORG
81,八百萬,CARDINAL
81,五百萬,CARDINAL
81,三小時,TIME
81,個禮拜,DATE
81,個禮拜,DATE
82,台灣,GPE
82,越南,GPE
82,米泰國米,GPE
82,台積電餐廳,ORG
83,昨天,DATE
83,美國財政部長,ORG
83,葉倫訪,PERSON
83,中,GPE
83,美,GPE
83,台灣,GPE
83,中國,GPE
83,中國,GPE
83,大陸,GPE
83,日本,GPE
83,淘寶,ORG
83,台灣,GPE
83,聯發科聯詠,ORG
83,六,CARDINAL
83,七成,CARDINAL
83,中國,GPE
83,中國,GPE
84,東森,ORG
84,趙蔡州,PERSON
84,月暑假,DATE
84,近日,DATE
84,爆廢公社二館,FAC
84,張列,PERSON
84,千,CARDINAL
84,台積電,ORG
84,第六,ORDINAL
85,林銘翰,PERSON
85,謝國樑,PERSON
85,基隆,GPE
85,民進黨,ORG
85,立法院黨團,ORG
85,蔡適應,PERSON
85,今天,DATE
85,基隆,GPE
85,謝國樑,PERSON
85,基隆市,GPE
85,台電,ORG
85,謝國樑,PERSON
85,基隆市,GPE
85,民進黨,ORG
85,立法院,ORG
85,上午,TIME
85,蔡適應,PERSON
85,台灣,GPE
85,台電,ORG
85,蔡適,PERSON
85,基隆市中正區,GPE
85,台,GPE
85,台電,ORG
85,蔡適應,PERSON
85,蔡適應,PERSON
85,台電,ORG
85,蔡適應,PERSON
85,基隆港,FAC
85,台電,ORG
85,基隆市,GPE
85,兩,CARDINAL
85,基隆市,GPE
85,台電,ORG
85,基隆市,GPE
85,蔡適應,PERSON
85,謝國樑,PERSON
85,謝國樑,PERSON
85,基隆市,GPE
85,基隆市,GPE
85,蔡適,PERSON
85,基隆,GPE
85,郭國文,PERSON
85,台南,PERSON
85,台積電,ORG
85,民進黨,ORG
86,三立,ORG
86,高逸帆,PERSON
86,美國,GPE
86,台灣,GPE
86,蘇貞昌,PERSON
86,外交部,ORG
86,美國,GPE
86,行政院,ORG
86,蘇貞昌,PERSON
86,蘇貞昌,PERSON
86,今日,DATE
86,外交部,ORG
86,外交部,ORG
86,聯合報,ORG
86,美國,GPE
86,國防部預防醫學研究所投資建設新型實驗室,ORG
86,蘇貞昌,PERSON
86,年月日,DATE
86,南海,LOC
86,蘇貞昌,PERSON
86,上午,TIME
86,那兩天,DATE
86,行政院會,ORG
86,南海,LOC
86,聯合報,WORK_OF_ART
86,外交部,ORG
86,下午,TIME
86,台,GPE
86,美,GPE
86,台灣,GPE
86,月前,DATE
86,台,GPE
86,台灣,GPE
86,外交部,ORG
86,外交部,ORG
86,去年,DATE
86,龐培歐,PERSON
86,台灣,GPE
86,退撫基金勞退基金,ORG
86,美國,GPE
86,台,GPE
86,波音,ORG
86,美國,GPE
86,近兩年,DATE
86,拜登,PERSON
86,台灣,GPE
86,台灣,NORP
86,美國監軍團,ORG
86,美國,GPE
86,台積電,ORG
86,美,GPE
86,台灣,GPE
86,共和國,GPE
86,美,GPE
86,台,GPE
86,美,GPE
86,外交部,ORG
86,甘,PERSON
86,數十年來,DATE
86,台灣,GPE
86,家利益,PERSON
86,外交部,ORG
86,國防部,ORG
86,國防部,ORG
86,美方,GPE
86,蘇貞昌,PERSON
87,三,CARDINAL
87,北屯,GPE
87,起家厝,FAC
87,三,CARDINAL
87,這幾年,DATE
87,阿桑,PERSON
87,三,CARDINAL
87,阿桑,PERSON
87,三年,DATE
87,阿桑,PERSON
87,基金會,ORG
87,快萬元,MONEY
87,萬元,MONEY
87,兩週,DATE
87,第二,ORDINAL
87,第二,ORDINAL
87,白天,TIME
87,晚上,TIME
87,第三年,DATE
87,兩萬,CARDINAL
87,第三,ORDINAL
87,台積電,ORG
87,兩,CARDINAL
87,八點半,TIME
87,八點十五分,TIME
87,兩,CARDINAL
87,五,CARDINAL
87,多萬,CARDINAL
87,月初,DATE
87,分鐘,TIME
87,五年,DATE
87,萬，坪,QUANTITY
87,五年,DATE
87,幾天,DATE
88,自由時報,WORK_OF_ART
88,新應材,ORG
88,王美花,PERSON
88,台灣,GPE
88,蘇福男,PERSON
88,高雄,GPE
88,台灣,GPE
88,新應材公司,ORG
88,今年,DATE
88,億元,MONEY
88,高雄廠,ORG
88,第期,ORDINAL
88,今天,DATE
88,下午,TIME
88,經濟部長,ORG
88,王美花,PERSON
88,高雄,GPE
88,陳其邁,PERSON
88,王美花,PERSON
88,新應材,ORG
88,台灣,NORP
88,新應材,ORG
88,台灣,GPE
88,桃園廠,ORG
88,台南廠,ORG
88,南科高雄園區,LOC
88,高雄廠第期廠房,FAC
88,年年,DATE
88,新應材,ORG
88,今天,DATE
88,下午點半,TIME
88,南科高雄園區,LOC
88,高雄廠第期廠房動土典禮,EVENT
88,王美花,PERSON
88,經濟部,ORG
88,台灣,GPE
88,台積電,ORG
88,台灣,GPE
88,陳其邁,PERSON
88,新應材公司,ORG
88,台南高雄,GPE
88,高雄,GPE
88,高雄,GPE
88,高雄,GPE
88,台積電,ORG
88,台灣,GPE
88,高雄,GPE
88,陳其邁,PERSON
88,新應材,ORG
88,詹文雄,PERSON
88,週年,DATE
88,第個年,DATE
88,台灣,GPE
88,台灣材料廠,ORG
88,第二個年,DATE
88,郭光埌,PERSON
88,新應材,ORG
89,高兆麟,PERSON
89,日,GPE
89,台積電日本二廠,ORG
89,明年四月,DATE
89,日媒,NORP
89,今日,DATE
89,台積電,ORG
89,明年月,DATE
89,日本,GPE
89,熊本縣,GPE
89,第二,ORDINAL
89,台積電,ORG
89,日本,GPE
89,第二,ORDINAL
89,積電,ORG
89,日本電裝,ORG
89,第二,ORDINAL
89,年底,DATE
89,日本,GPE
89,第二,ORDINAL
89,台積電,ORG
89,劉德音,PERSON
89,日前,DATE
89,日本,GPE
89,第二,ORDINAL
89,日本,NORP
89,台積電,ORG
90,呂伊萱,PERSON
90,外交部,ORG
90,聯合報,WORK_OF_ART
90,兩天,DATE
90,美國,GPE
90,國防部軍醫局,ORG
90,行政院長,ORG
90,外交部,ORG
90,今天,DATE
90,去年,DATE
90,甘,PERSON
90,近兩日,DATE
90,美國,GPE
90,防部,ORG
90,聯合報,WORK_OF_ART
90,台,GPE
90,美,GPE
90,聯合報系,ORG
90,世界新聞出版協會,ORG
90,台灣,GPE
90,外交部,ORG
90,去年,DATE
90,龐培歐,PERSON
90,台,GPE
90,台灣,GPE
90,基金,ORG
90,美國,GPE
90,台,GPE
90,波音,ORG
90,美國國會,ORG
90,近兩年,DATE
90,台灣,GPE
90,台灣,NORP
90,美國監軍團,ORG
90,美國,GPE
90,台積電,ORG
90,美,GPE
90,台灣共和國,GPE
90,美,GPE
90,台,GPE
90,美,GPE
90,台灣,GPE
91,大台科,PERSON
91,北科,ORG
91,北科,ORG
91,台積電,ORG
92,柯文哲,PERSON
92,民進黨,ORG
92,莊瑞雄,PERSON
92,民眾黨,ORG
92,柯文哲,PERSON
92,屠惠剛,PERSON
92,呂晏慈,PERSON
92,台北,GPE
92,台灣民眾黨,ORG
92,柯文哲,PERSON
92,三,CARDINAL
92,核四,FAC
92,民進黨,ORG
92,立法院黨團,ORG
92,劉世芳,PERSON
92,柯文哲,PERSON
92,台灣,GPE
92,黨團,ORG
92,瑞雄,PERSON
92,柯文哲,PERSON
92,昨天,DATE
92,晚間,TIME
92,核四,FAC
92,台積電,ORG
92,三,CARDINAL
92,核四,FAC
92,劉世芳,PERSON
92,今天,DATE
92,上午,TIME
92,柯文哲,PERSON
92,今年,DATE
92,去年,DATE
92,昨天,DATE
92,晚間,TIME
92,核二核三核四,FAC
92,柯文哲,PERSON
92,柯文哲,PERSON
92,柯文哲,PERSON
92,莊瑞雄,PERSON
92,柯文哲,PERSON
92,核四,FAC
92,雙北,GPE
92,年月,DATE
92,柯文哲,PERSON
92,民眾黨,ORG
92,台灣,GPE
93,中國時報,WORK_OF_ART
93,新應材,ORG
93,第二,ORDINAL
93,顏瑞田,PERSON
93,新應材公司,ORG
93,億元,MONEY
93,路科高雄廠,ORG
93,第期,ORDINAL
93,去年月,DATE
93,億元,MONEY
93,第二,ORDINAL
93,半年,DATE
93,台灣半導體,ORG
93,新應材,ORG
93,第二,ORDINAL
93,下午,TIME
93,經濟部,ORG
93,王美花,PERSON
93,高雄,GPE
93,陳其邁,PERSON
93,管理局長,ORG
93,蘇振綱,PERSON
93,新應材,ORG
93,詹文雄,PERSON
93,新應材,ORG
93,詹文雄,ORG
93,高雄廠,ORG
93,二,CARDINAL
93,台,GPE
93,台灣,GPE
93,詹文雄,PERSON
93,台灣,GPE
93,新應材,ORG
93,台灣,GPE
93,新應材,ORG
93,南科高雄園區,LOC
93,億元,MONEY
93,經濟部長,ORG
93,王美花,PERSON
93,台灣,GPE
93,台積電晶片,ORG
93,台灣,GPE
93,新應材,ORG
93,二,CARDINAL
93,新應材,ORG
93,台積電,ORG
93,台灣,GPE
93,高雄,GPE
93,高雄,GPE
93,陳其邁,PERSON
93,新應材公司,ORG
93,台南高,GPE
93,高市府,ORG
93,南科管理局,ORG
93,陳其邁,PERSON
