system_id,word,ner
62,兩岸,LOC
62,雄獅鳳凰,ORG
62,兩岸,LOC
62,馬習二,PERSON
62,今日,DATE
62,大陸,GPE
62,國台辦,ORG
62,兩岸,LOC
62,台灣,GPE
62,兩岸,GPE
62,兩岸,GPE
62,兩岸,LOC
62,台灣,GPE
62,鳴日號,ORG
62,阿里山,LOC
62,福森號,PERSON
62,鳳凰,ORG
62,今年月,DATE
62,台灣,GPE
62,大陸,GPE
62,大陸,GPE
62,鳳凰,ORG
62,台灣,GPE
62,大陸,GPE
62,今天,DATE
62,快中午,TIME
62,富寒舍亞,GPE
63,雲豹能源售光電憑證,ORG
63,年月日週三上午,TIME
63,袁顥庭,PERSON
63,雲豹能源售光電憑證,ORG
63,雲豹能源旗下子公司,ORG
63,國家再生能源憑證中心,ORG
63,今年月至月日止,DATE
63,雲豹能源,ORG
63,趙書閔,PERSON
63,雲豹能源,ORG
63,天能綠電,ORG
63,年度,DATE
63,國家再生能源憑證中心,ORG
63,二望,CARDINAL
63,雲豹能源有效整合集團,ORG
63,今年,DATE
63,天能綠電,ORG
63,今年月,DATE
63,萬,CARDINAL
63,百處,CARDINAL
63,美光電動機車大廠,ORG
63,玉山銀行,ORG
63,今年,DATE
63,億度,QUANTITY
63,台灣,GPE
63,雲豹能源,ORG
63,台灣證交所,ORG
63,第二,ORDINAL
63,台,GPE
63,第家,ORDINAL
63,台股度,GPE
63,千點,QUANTITY
64,戴嘉芬,PERSON
64,年月日週三下午,TIME
64,哥聯電,ORG
64,億美元,MONEY
64,聯電,ORG
64,王石,PERSON
64,前年度,DATE
64,新台幣元,MONEY
64,五月,DATE
64,王石,PERSON
64,聯電,ORG
64,聯電,ORG
64,億美元,MONEY
64,王石,PERSON
64,聯電,ORG
65,四川,GPE
65,新台幣元,MONEY
66,日週三下午,TIME
66,陳依旻,PERSON
66,中央銀行,ORG
66,今日,DATE
66,單月,DATE
66,億,CARDINAL
66,兩月,DATE
66,月底,DATE
66,兩個月,DATE
66,下個月,DATE
66,這個月,DATE
66,第聯準會,ORG
66,美國,NORP
66,第二,ORDINAL
66,第三,ORDINAL
66,美國,GPE
66,若輝達美超微,ORG
66,，特斯拉財報,ORG
66,台灣,GPE
66,今年至月,DATE
66,這兩年,DATE
67,年月日,DATE
67,臺灣證券交易所證券櫃檯買賣中心公司,ORG
67,年月日,DATE
67,前日,DATE
67,今日,DATE
67,金額仟元,MONEY
67,元大,ORG
67,台灣,GPE
67,復華,ORG
67,台灣,GPE
67,鴻海,ORG
67,台積電,ORG
67,華航,ORG
67,矽統,ORG
67,緯創,ORG
67,廣達,ORG
67,欣興,ORG
67,奇鋐,ORG
67,晟銘,PERSON
67,大亞,ORG
67,大同,GPE
67,雙鴻,ORG
68,沃旭風場,FAC
68,台積電,ORG
68,經濟日報,WORK_OF_ART
68,江睿智,PERSON
68,台北,GPE
68,沃旭,ORG
68,台灣,GPE
68,大彰化,GPE
68,東南,LOC
68,西南,GPE
68,過去六年,DATE
68,沃旭,PERSON
68,沃旭大彰化,GPE
68,東南,GPE
68,西南,GPE
68,年月,DATE
68,台電,ORG
68,台電,ORG
68,亞太,LOC
68,沃旭能源,ORG
68,年月,DATE
68,第二,ORDINAL
68,彰化,GPE
68,西南,LOC
68,西北,LOC
68,年月,DATE
68,台積電,ORG
68,年底,DATE
68,沃旭,PERSON
68,沃旭能源亞太區,LOC
68,古沛明,PERSON
68,台灣,GPE
68,沃旭,PERSON
68,亞太,LOC
68,大彰化西南,LOC
68,第二,ORDINAL
68,西北,LOC
68,經濟部,ORG
68,沃旭,PERSON
68,沃旭,ORG
68,沃旭,ORG
68,汪欣潔,PERSON
68,台灣,GPE
68,沃旭,ORG
68,經濟部,ORG
68,沃旭團隊,ORG
68,台,GPE
68,沃旭,PERSON
68,沃旭,ORG
68,台經院,ORG
68,彰化,GPE
68,東南,LOC
68,西南,GPE
68,台經院,ORG
68,劉名寰,PERSON
68,台灣,GPE
68,億元,MONEY
68,沃旭,ORG
68,台灣,GPE
68,沃旭,PERSON
68,台灣,GPE
68,全年億元,MONEY
68,台灣,GPE
68,沃旭,ORG
68,台灣,NORP
68,中興電世紀鋼,ORG
68,台灣,GPE
69,康霈,PERSON
69,二,CARDINAL
69,洪凱音,PERSON
69,康霈生技,ORG
69,去年,DATE
69,竇根氏,PERSON
69,二,CARDINAL
69,康霈,PERSON
69,月日,DATE
69,下午,TIME
69,美國食品藥物管理局,ORG
69,康霈,PERSON
69,四,CARDINAL
69,二,CARDINAL
69,三,CARDINAL
69,兩,CARDINAL
69,三,CARDINAL
69,二,CARDINAL
69,第二,ORDINAL
69,後周,DATE
69,美國整形外科醫學會,ORG
69,百分之,PERCENT
69,億美元,MONEY
69,三,CARDINAL
69,二,CARDINAL
69,三,CARDINAL
69,年底,DATE
69,明天,DATE
70,加州,GPE
70,上周,DATE
70,兩,CARDINAL
70,經濟日報,ORG
70,林奇賢,PERSON
70,加州,GPE
70,路透,ORG
70,加州,GPE
70,上周,DATE
70,美國,GPE
70,第次,ORDINAL
70,月日,DATE
70,太平洋,LOC
70,晚間時分,TIME
70,加州,GPE
70,兩個小時,TIME
70,第二,ORDINAL
70,月日晚間,TIME
70,太平洋,LOC
70,晚上時分,TIME
70,幾小時,TIME
70,日,GPE
70,去年月,DATE
70,加州,GPE
70,加州,GPE
70,年前,DATE
70,德州,GPE
70,加州,GPE
70,年底,DATE
70,台灣,GPE
70,加州,GPE
70,台灣,GPE
71,四月份,DATE
71,台積,ORG
71,四月,DATE
71,台積電,ORG
71,四月,DATE
71,台積,ORG
71,沒幾天,DATE
71,三天,DATE
71,台積,ORG
71,四月,DATE
71,台積,ORG
72,中國,GPE
72,天齊,PERSON
72,首季,DATE
72,李冰,PERSON
72,月日晚間,TIME
72,中國,GPE
72,第季度,DATE
72,億元億元,MONEY
72,智利,GPE
72,億元億元,MONEY
72,去年,DATE
72,億元,MONEY
72,億元,MONEY
72,今年季度,DATE
72,上年,DATE
72,上年,DATE
72,億元,MONEY
72,天齊鋰業收深交所,ORG
72,月日深夜,TIME
72,深圳證券交易所上市公司管理部,ORG
72,中國,GPE
72,年和年,DATE
72,天齊,PERSON
72,兩年,DATE
72,超億元,MONEY
72,年年,DATE
72,天齊鋰,PERSON
72,億元,MONEY
72,天齊鋰業,ORG
72,中國,GPE
72,今年,DATE
72,萬元,MONEY
72,天齊鋰業,ORG
72,年月,DATE
72,億美元,MONEY
72,智利鋰礦商公司,ORG
72,阿塔卡馬,GPE
72,智利反壟斷法院,ORG
72,天齊集團,ORG
72,年月日,DATE
72,兩,CARDINAL
72,天齊,PERSON
72,天齊鋰業,ORG
72,中國,GPE
72,天齊鋰業,ORG
72,今年,DATE
72,智利,GPE
72,中港,GPE
73,張祖仁,PERSON
73,美國,NORP
73,周三日,DATE
73,美東,LOC
73,凌晨,TIME
73,個百分點,PERCENT
73,周二日,DATE
73,美國,GPE
73,最近幾周,DATE
73,聯準會,ORG
73,今年,DATE
73,本周,DATE
73,周三,DATE
73,周四日,DATE
73,第季,DATE
73,周五日,DATE
73,聯準會,ORG
73,月日至月,DATE
73,最近幾周,DATE
73,聯準會,ORG
74,近幾年,DATE
74,三,CARDINAL
74,去年,DATE
74,今日,DATE
74,普普,PERSON
74,個月,DATE
74,今年,DATE
75,台灣,GPE
75,經濟日報,ORG
75,易起宇,PERSON
75,南韓,GPE
75,台灣,GPE
75,花蓮,GPE
75,日,GPE
75,路透,ORG
75,南韓,GPE
75,台灣,GPE
75,月日,DATE
75,花蓮,GPE
75,日,GPE
75,日,GPE
75,台灣半導體公司,ORG
75,台積電,ORG
75,新台幣億元,MONEY
75,萬美元,MONEY
75,二,CARDINAL
75,三個月,DATE
75,數月,DATE
75,美國,NORP
75,美光,ORG
75,美國證管會,ORG
75,第季,ORDINAL
75,前季,DATE
75,台灣,GPE
75,南韓,PERSON
75,南韓,GPE
76,日圓,NORP
76,年月日週三下午,TIME
76,陳,PERSON
76,日圓,NORP
76,週三,DATE
76,紐約,GPE
76,日本,GPE
76,路透社,ORG
76,週三,DATE
76,台灣,GPE
76,週三,DATE
76,美元,GPE
76,近幾個月,DATE
76,美國,GPE
76,美國聯準會,ORG
76,日本,GPE
76,鈴木俊,PERSON
76,日本銀行央行,ORG
76,日,GPE
76,日本,GPE
76,日本銀行,ORG
76,週四,DATE
76,兩天,DATE
76,日銀,ORG
76,植田,PERSON
76,上週,DATE
76,日本,NORP
76,日銀,ORG
76,日本,NORP
76,日銀,ORG
76,第次,ORDINAL
76,日本,GPE
76,美國,GPE
76,美國聯準會,ORG
76,美國,GPE
76,共和黨,NORP
76,川普,PERSON
76,美國,GPE
76,日本,NORP
76,美,GPE
76,日,GPE
76,野村投信,ORG
76,日本,GPE
76,今年,DATE
76,周四日,DATE
77,年月日,DATE
77,訊聯,ORG
77,利華,ORG
77,喬鼎,ORG
77,芮特,PERSON
77,美式,GPE
77,臺企,ORG
77,新臺幣元,MONEY
77,騰輝電子,ORG
77,松翰,ORG
77,卡元,MONEY
77,禾昌,ORG
77,華豐,ORG
77,邦特,PERSON
77,兆豐金,ORG
77,環泥,ORG
78,網家露天,FAC
78,鉅亨網,ORG
78,王莞甯,PERSON
78,網家旗下,ORG
78,今日,DATE
78,第季,ORDINAL
78,萬,CARDINAL
78,曾薰儀,PERSON
78,萬,CARDINAL
78,萬,CARDINAL
78,萬,CARDINAL
78,曾薰儀,PERSON
78,第季,ORDINAL
78,今年,DATE
78,十年前,DATE
79,第次,ORDINAL
79,第次,ORDINAL
79,中國砂輪企業股份有限公司,ORG
79,新台幣億元,MONEY
79,新台幣壹拾萬元,MONEY
79,五年,DATE
79,凱基證券股份有限公司,ORG
80,美國,GPE
80,台灣,GPE
80,美國,GPE
80,鳳凰城,GPE
80,美國,NORP
80,年底,DATE
80,台灣積體電路製造股份有限公司,ORG
80,美國,GPE
80,美國,GPE
80,台灣,GPE
80,台灣,GPE
80,亞利桑那州,GPE
80,鳳凰城,GPE
80,美國,GPE
80,美國,GPE
80,兩年,DATE
80,匿名,PERSON
80,亞利桑那州,GPE
80,美國,NORP
80,過去的兩年,DATE
80,數百,CARDINAL
80,台灣,NORP
80,亞利桑,GPE
80,台灣,GPE
80,美國,GPE
80,過去的四個月,DATE
80,亞利桑那州工廠,ORG
80,台積電,ORG
80,美國,GPE
80,台灣,GPE
80,匿名,PERSON
80,二月份,DATE
80,鳳凰,GPE
80,台積電工廠,ORG
80,台灣,NORP
80,台灣台積電,ORG
80,美國,GPE
80,台積電,ORG
80,亞利桑那州工廠,ORG
80,台灣,GPE
80,台積電,ORG
80,美國,NORP
80,數十億,CARDINAL
80,亞洲,LOC
80,台積電,ORG
80,美國,GPE
80,亞利桑那州,GPE
80,台灣,GPE
80,台積電,ORG
80,鳳凰城,GPE
80,英,GPE
80,旦,PERSON
80,英畝,QUANTITY
80,二月的個星期,DATE
80,台灣,GPE
80,美國,NORP
80,台積電,ORG
80,亞利桑那州,GPE
80,台灣,GPE
80,張忠謀,PERSON
80,美國,GPE
80,德州儀器公司,ORG
80,台灣,NORP
80,年代,DATE
80,英特爾,ORG
80,德州儀器,ORG
80,台積電,ORG
80,張忠謀,PERSON
80,美國,GPE
80,歐洲,LOC
80,東亞,LOC
80,台積電,ORG
80,台積電,ORG
80,億美元,MONEY
80,蘋果,ORG
80,三星,ORG
80,英特爾,ORG
80,台灣,GPE
80,台積電,ORG
80,台灣,GPE
80,台灣人,NORP
80,台積電,ORG
80,台灣,GPE
80,中國,GPE
80,台灣,GPE
80,台積電,ORG
80,台積電,ORG
80,台灣,NORP
80,台積電,ORG
80,台灣,GPE
80,華盛頓州,GPE
80,中國,GPE
80,大陸,GPE
80,兩,CARDINAL
80,台積電,ORG
80,美國,GPE
80,蘇賈伊·希瓦庫馬爾,PERSON
80,中國,GPE
80,希瓦庫馬爾,PERSON
80,年月,DATE
80,美國,GPE
80,基斯·克拉赫,PERSON
80,台積電,ORG
80,亞利桑那州,GPE
80,億美元,MONEY
80,成千上萬,CARDINAL
80,美國,GPE
80,美國,GPE
80,克拉赫,PERSON
80,克拉赫,PERSON
80,美國,GPE
80,台積電,ORG
80,年夏季,DATE
80,億美元,MONEY
80,台積電,ORG
80,鳳凰城,GPE
80,第二,ORDINAL
80,億美元,MONEY
80,台積電,ORG
80,華盛頓,ORG
80,台灣式,GPE
80,美國,GPE
80,張忠謀,PERSON
80,台灣,GPE
80,鳳凰城,GPE
80,佩洛西,PERSON
80,台灣,GPE
80,張忠謀,PERSON
80,眾議院,ORG
80,美國,GPE
80,張忠謀,PERSON
80,美國,GPE
80,台灣,GPE
80,美國人,NORP
80,張忠謀,PERSON
80,年月,DATE
80,美國,GPE
80,亞利桑那州,GPE
80,台積電,ORG
80,美國,GPE
80,台,GPE
80,台南,GPE
80,台積電,ORG
80,台語,LANGUAGE
80,中文,LANGUAGE
80,台灣,GPE
80,兩,CARDINAL
80,美國人,NORP
80,美國人,NORP
80,台灣,NORP
80,亞利桑那州,GPE
80,美國人,NORP
80,美國,NORP
80,中文,LANGUAGE
80,台灣,GPE
80,美國台積電,ORG
80,中文,LANGUAGE
80,台積電,ORG
80,台灣,GPE
80,儒家,NORP
80,台灣,GPE
80,張,PERSON
80,去年,DATE
80,台灣,GPE
80,美國,GPE
80,凌晨點,TIME
80,美國,GPE
80,第二天早上,TIME
80,台灣,GPE
80,凌晨兩點,TIME
80,台灣,GPE
80,程師,PERSON
80,美國人,NORP
80,兩,CARDINAL
80,當天,DATE
80,美,GPE
80,台灣,NORP
80,美國,NORP
80,台積電,ORG
80,美國,GPE
80,台灣,NORP
80,美國,GPE
80,美國人,NORP
80,美國,GPE
80,台灣,NORP
80,台積電,ORG
80,中文,LANGUAGE
80,美國人,NORP
80,美國人,NORP
80,美國,GPE
80,台灣,NORP
80,美國,GPE
80,美國,GPE
80,台灣,NORP
80,台積電,ORG
80,台灣,GPE
80,美國人,NORP
80,台灣,GPE
80,印度,NORP
80,台積電,ORG
80,美國,NORP
80,美國人,NORP
80,台灣人,NORP
80,美國,NORP
80,台積電,ORG
80,台灣,GPE
80,兩年,DATE
80,美國,GPE
80,週末,DATE
80,美國,GPE
80,幾十,CARDINAL
80,台積電,ORG
80,美國,GPE
80,台積電,ORG
80,利桑那州,GPE
80,年底,DATE
80,台灣,GPE
80,鳳凰城,GPE
80,沙漠地區,LOC
80,美國人,NORP
80,數百,CARDINAL
80,台灣,NORP
80,鳳凰城,GPE
80,台灣人,NORP
80,英語,LANGUAGE
80,美國,GPE
80,美國,NORP
80,台灣,NORP
80,美,GPE
80,台積電,ORG
80,台灣,GPE
80,台積村,GPE
80,中文,LANGUAGE
80,台灣,NORP
80,鳳凰城,GPE
80,間華人浸信會教會,ORG
80,英語,LANGUAGE
80,台灣,GPE
80,台灣,GPE
80,鳳凰城,GPE
80,東亞人,NORP
80,美國,GPE
80,第印,ORDINAL
80,美國,GPE
80,台灣,GPE
80,台積電,ORG
80,多年,DATE
80,台灣,GPE
80,美國,NORP
80,美國,GPE
80,台灣,NORP
80,鳳凰城,GPE
80,鳳凰城,GPE
80,台灣,NORP
80,旦,NORP
80,美國,NORP
80,亞利桑那州,GPE
80,美國,NORP
80,台灣,GPE
80,台積電,ORG
80,美國人,NORP
80,美國人,NORP
80,台灣,GPE
80,五,CARDINAL
80,美國,GPE
80,台積電,ORG
80,四,CARDINAL
80,美國,NORP
80,台積電,ORG
80,年中期,DATE
80,台積電,ORG
80,亞利桑那州,GPE
80,台積電,ORG
80,台積電,ORG
80,台灣,GPE
80,台南,GPE
80,深夜,TIME
80,美國,GPE
80,台灣,GPE
80,台灣,GPE
80,鳳凰城,GPE
80,台灣,GPE
80,英文,LANGUAGE
80,美國,GPE
80,台灣,NORP
80,美國人,NORP
80,台積電,ORG
80,美國,NORP
80,亞洲,NORP
80,台積電,ORG
80,美國,GPE
80,英特爾,ORG
80,德州儀器,ORG
80,台積電,ORG
80,台積電,ORG
80,美國,NORP
80,六,CARDINAL
80,台積電,ORG
80,美國,GPE
80,年初,DATE
80,台積電,ORG
80,台灣,GPE
80,英語,LANGUAGE
80,台積電,ORG
80,台灣,GPE
80,台灣,GPE
80,台積電,ORG
80,中文,LANGUAGE
80,數月,DATE
80,年月,DATE
80,台積電,ORG
80,亞利桑那州建築勞工工會,ORG
80,美國,NORP
80,台積電,ORG
80,英特爾,ORG
80,英特爾,ORG
80,桑那州,GPE
80,英特爾,ORG
80,台積電,ORG
80,台灣,GPE
80,英特爾,ORG
80,美國,GPE
80,台積電,ORG
80,美國,GPE
80,台積電,ORG
80,台積電,ORG
80,台灣,GPE
80,台積電,ORG
80,台積電,ORG
80,美國,NORP
80,三年,DATE
80,鳳凰城工廠,ORG
80,台積電,ORG
80,魏哲家,PERSON
80,明年,DATE
80,今年月,DATE
80,台積電,ORG
80,芝加哥大學,ORG
80,謝常泰,PERSON
80,台積電,ORG
80,美國,GPE
80,台灣,GPE
80,台積電,ORG
80,美國,GPE
80,台積電,ORG
80,美國,GPE
80,鳳凰城,GPE
80,美國,NORP
80,台積電,ORG
80,美,GPE
80,魏,PERSON
80,台灣,GPE
80,同個月,DATE
80,多年,DATE
80,美國,GPE
80,台積電,ORG
80,約億美元,MONEY
80,億美元,MONEY
80,台積電,ORG
80,鳳凰城,GPE
80,第三,ORDINAL
80,本十年,DATE
80,英特爾,ORG
80,三月,DATE
80,億美元,MONEY
80,三,CARDINAL
80,四月,DATE
80,億美元,MONEY
80,美國,GPE
80,台積電,ORG
80,兩,CARDINAL
80,萬,CARDINAL
80,前年,DATE
80,美國,GPE
80,亞洲,LOC
80,晶片封裝公司,ORG
80,亞洲,LOC
80,亞利桑那州,GPE
80,台積電,ORG
80,哈佛大學肯尼迪學院,ORG
80,台灣,PERSON
80,美國,GPE
80,台積電,ORG
80,台灣,GPE
80,三十年,DATE
80,亞洲,NORP
80,年月日,DATE
80,台積電,ORG
80,日本,GPE
80,熊本縣,GPE
80,熊本市,GPE
80,比亞利桑那州,GPE
80,大約年,DATE
80,台灣,GPE
80,熊本吉祥物,PERSON
80,熊本,GPE
80,熊本縣,GPE
80,蒲島郁夫,PERSON
80,彭博社,ORG
80,兩年內,DATE
80,台積電,ORG
80,張忠謀,PERSON
80,日本,GPE
80,日本,GPE
80,美國,GPE
80,熊本,GPE
80,鳳凰城,GPE
80,日本,GPE
80,同周末,DATE
80,台灣,NORP
80,鳳凰城,GPE
80,美國人,NORP
80,日本,GPE
80,台灣,NORP
80,美國,GPE
80,台積電,ORG
80,兩,CARDINAL
80,台灣,NORP
80,美國人,NORP
80,美國人,NORP
80,美國,GPE
80,台積電,ORG
80,台積電,ORG
80,台積電,ORG
80,中文,LANGUAGE
81,百萬,CARDINAL
81,台積電,ORG
81,廣達,ORG
81,鴻海,ORG
81,大同,GPE
81,欣興,ORG
81,奇鋐,ORG
81,國巨,ORG
81,雙鴻,ORG
81,百萬,CARDINAL
81,鴻海,ORG
81,台光,ORG
81,中華,GPE
81,嘉澤,ORG
81,京城銀,PERSON
81,台灣,GPE
81,廣達,ORG
81,元大金,ORG
82,和椿,PERSON
82,晟銘電,PERSON
82,大亞,ORG
82,中揚光,PERSON
82,麗臺,ORG
82,盛達,ORG
82,雷笛克,PERSON
82,安國,ORG
82,山富,ORG
82,昇達科,PERSON
82,信立,ORG
82,萬泰科,PERSON
83,特斯拉,ORG
83,明年下半年前,DATE
83,經濟日報,ORG
83,季晶晶,PERSON
83,特斯拉周二,PERSON
83,年下半年前,DATE
83,馬斯克,PERSON
83,萬美元,MONEY
83,特斯拉,ORG
83,特斯拉,ORG
83,特斯拉,ORG
83,路透,ORG
83,本月初,DATE
83,特斯拉,ORG
83,特斯拉,ORG
83,馬斯克,PERSON
83,特斯拉,ORG
84,聯電,ORG
84,新加坡,GPE
84,中央社,ORG
84,張建中,PERSON
84,新加坡,GPE
84,今年中,DATE
84,半年,DATE
84,聯電,ORG
84,今天,DATE
84,王石,PERSON
84,今年,DATE
84,億美元,MONEY
84,南科,ORG
84,新加坡,GPE
84,新加坡,GPE
84,今年,DATE
84,年初,DATE
84,王石,PERSON
84,聯電,ORG
84,今年,DATE
84,聯電,ORG
84,去年度,DATE
84,新台幣元,MONEY
84,張良知,PERSON
84,聯電,ORG
84,聯電,ORG
85,金管會,ORG
85,錢利忠,PERSON
85,督管理委員會,ORG
85,金管會,ORG
85,劍青檢改,PERSON
85,劍青檢改,ORG
85,今日,DATE
85,金管會,ORG
85,前日,DATE
85,金管會,ORG
85,云云,PERSON
85,二,CARDINAL
85,金管會,ORG
85,銀行局,ORG
85,台,GPE
85,四,CARDINAL
85,去年月,DATE
85,金管會,ORG
85,銀行局,ORG
85,金管會,ORG
85,歐盟,ORG
85,新加坡,GPE
85,金管會,ORG
85,銀行局,ORG
85,證期局,ORG
85,今年月,DATE
85,美國,GPE
86,早上,TIME
86,台積電,ORG
86,前兩天,DATE
86,前幾天,DATE
86,美國,GPE
86,美國,GPE
87,費城半導,ORG
88,技嘉,ORG
88,中國,GPE
88,美國,GPE
88,輝達,ORG
88,中國,GPE
88,中國,GPE
88,輝達,ORG
88,輝達,ORG
88,技嘉,ORG
88,路透社,ORG
88,數百,CARDINAL
88,美國,GPE
88,去年月日,DATE
88,中國,NORP
88,美,GPE
88,戴爾科技,ORG
88,技嘉科技,ORG
88,輝達,ORG
88,技嘉,ORG
88,今天,DATE
88,中央社,ORG
88,去年月日,DATE
88,中國大陸,GPE
88,技嘉,ORG
88,台灣,GPE
88,技嘉,ORG
88,輝達,ORG
88,去年月,DATE
88,輝達,PERSON
88,技嘉,ORG
88,今年,DATE
88,月輝達,PERSON
88,美國,GPE
88,加州,GPE
88,技嘉,ORG
88,輝達,ORG
88,中央社,ORG
88,去年月日,DATE
88,美國,GPE
88,輝達,ORG
88,中國,GPE
88,中國,GPE
88,中國,GPE
88,技嘉,ORG
88,輝達,ORG
88,去年,DATE
88,技嘉,ORG
88,技嘉,ORG
88,中共,ORG
88,第三,ORDINAL
89,美國人,NORP
89,英語系,LANGUAGE
89,台灣人,NORP
89,美國,GPE
89,英文,LANGUAGE
89,英文,LANGUAGE
89,英文,LANGUAGE
89,中文,LANGUAGE
89,美國廠,ORG
90,鼎天,ORG
90,肉鬆子公司,ORG
90,第季,ORDINAL
90,九元,MONEY
90,去年八月,DATE
90,八個月,DATE
90,近日,DATE
91,美國,GPE
91,台積電,ORG
91,林浥樺,PERSON
91,台積電,ORG
91,台灣,GPE
91,台積電美國廠,ORG
91,台積電,ORG
91,地球,LOC
91,台積電,ORG
91,美,GPE
91,美國,GPE
91,台積電,ORG
91,美國,GPE
91,台積電,ORG
91,地球,LOC
91,台積電美國廠,ORG
91,台積電,ORG
91,台灣,GPE
91,超過年,DATE
91,台南,GPE
91,美國,NORP
91,台灣,GPE
91,台語,LANGUAGE
91,中文,LANGUAGE
91,美國,NORP
91,美國,GPE
91,中文,LANGUAGE
91,中來,PERSON
91,台灣,GPE
91,鳳凰城,GPE
91,台灣,GPE
91,英語,LANGUAGE
91,台灣,GPE
91,過去幾個月,DATE
91,美國廠,ORG
91,台灣,GPE
91,美國,GPE
91,台積電美國廠,ORG
91,台灣,GPE
91,美,GPE
91,台積電,ORG
91,週末,DATE
91,台灣,NORP
91,台積電,ORG
91,台積電,ORG
91,台積電,ORG
91,張忠謀,PERSON
91,凌晨點,TIME
91,台灣,GPE
91,美國,GPE
91,隔天早上點,TIME
91,張忠謀,PERSON
91,半夜,TIME
91,台灣,GPE
91,美國,NORP
91,台灣,NORP
91,美國人,NORP
91,台灣,GPE
91,台灣,GPE
91,美國,NORP
91,台積電,ORG
91,美國,NORP
91,台積電,ORG
91,英特爾,ORG
91,英特爾,ORG
91,台積電,ORG
91,台灣,GPE
91,英特爾,ORG
91,英特爾,ORG
91,美國人,NORP
91,台積電,ORG
91,台積電,ORG
91,台灣人,NORP
92,楊柱祥,PERSON
92,李珣瑛,PERSON
92,昨日,DATE
92,友達,ORG
92,彭,PERSON
92,去年和前年,DATE
92,群創,ORG
92,楊柱祥,PERSON
92,全年,DATE
92,昨日,DATE
92,楊柱祥,PERSON
92,今年,DATE
92,今年,DATE
92,歐洲盃,EVENT
92,奧運,EVENT
92,下半年,DATE
92,去年和前年,DATE
92,今年首季,DATE
92,楊柱祥,PERSON
92,第二,ORDINAL
92,第三,ORDINAL
92,紅海,LOC
92,巴拿馬,GPE
92,美,GPE
92,友達,ORG
92,柯富仁,PERSON
92,友達,ORG
92,德國,GPE
92,今年,DATE
92,第季,DATE
92,友達,ORG
92,去年,DATE
92,億元,MONEY
92,去年,DATE
92,億元,MONEY
92,兩,CARDINAL
92,億元,MONEY
92,兩,CARDINAL
92,和碩,ORG
92,日前,DATE
92,公透過子公司,ORG
92,億元,MONEY
92,群創,ORG
92,洪進揚,PERSON
92,去年,DATE
92,億元,MONEY
92,今年,DATE
92,兩,CARDINAL
92,群創集團,ORG
92,今年,DATE
92,億元,MONEY
92,余弦妙,PERSON
92,台北,GPE
92,賴清德,PERSON
92,昨日,DATE
92,台灣,GPE
92,兩,CARDINAL
92,台灣,GPE
92,賴清德,PERSON
92,昨日,DATE
92,國發會,ORG
92,劉,PERSON
92,賴清德,PERSON
92,賴清德,PERSON
92,台灣,GPE
92,兩,CARDINAL
92,第二,ORDINAL
92,新台幣兆元,MONEY
92,二,ORDINAL
92,台灣,GPE
92,台灣,GPE
92,三,CARDINAL
93,祖克柏,PERSON
93,羅昀玫,PERSON
93,週三,DATE
93,祖克柏,PERSON
93,約億,CARDINAL
93,美元,GPE
93,億,CARDINAL
93,億美元,MONEY
93,億至億美元,MONEY
93,億美元至億美元,MONEY
93,億美元,MONEY
93,至億美元,MONEY
93,第二,ORDINAL
93,億美元至億美元,MONEY
93,祖克柏,PERSON
93,祖克柏,PERSON
93,幾年,DATE
93,年初,DATE
93,第二,ORDINAL
93,全年,DATE
93,幾年,DATE
93,好幾年,DATE
94,台積電,ORG
94,台積電,ORG
94,聯發科,ORG
94,三月,DATE
94,聯發科,ORG
94,聯發科晶片,ORG
95,台灣人,NORP
95,吳佩樺,PERSON
95,台灣,GPE
95,年月,DATE
95,前兩個月,DATE
95,萬,CARDINAL
95,萬,CARDINAL
95,上月,DATE
95,約萬,CARDINAL
95,今年,DATE
95,萬,CARDINAL
95,去年月,DATE
95,萬,CARDINAL
95,傑昇,PERSON
95,該月,DATE
95,台灣,NORP
95,台灣,GPE
95,這個月,DATE
95,台灣,GPE
95,兩,CARDINAL
95,萬,CARDINAL
95,傑昇,PERSON
95,今年,DATE
95,中國,GPE
95,紅米,PRODUCT
96,台積電,ORG
96,日,GPE
96,台積電,ORG
96,台積電,ORG
96,今天,DATE
96,五日,DATE
96,台積電,ORG
96,特斯拉,ORG
97,敬鵬,ORG
97,尹慧中,PERSON
97,台積電特斯拉,ORG
97,敬鵬,ORG
97,敬鵬日,PERSON
97,今年首季,DATE
97,普普,PERSON
97,敬鵬,ORG
97,今年,DATE
97,第季,DATE
97,去年下半年,DATE
97,今年首季,DATE
97,普普,PERSON
97,敬鵬,ORG
97,特斯拉,ORG
97,敬鵬,ORG
97,特斯拉,ORG
97,台積電,ORG
97,敬鵬,ORG
98,日本,GPE
98,台積電,ORG
98,歐祥義,PERSON
98,路透,ORG
98,日本,GPE
98,財經頻道,ORG
98,日本,GPE
98,東京千代田區,GPE
98,億日圓,MONEY
98,鎧俠三菱日聯銀行,ORG
98,日本,GPE
98,日本,GPE
98,軟銀索尼,PRODUCT
98,豐田汽車,PRODUCT
98,日本,GPE
98,億日圓,MONEY
98,日本,GPE
98,台積電,ORG
98,今年月,DATE
98,日,GPE
98,日,GPE
98,日本,NORP
98,政府,ORG
98,日本,GPE
98,日本,GPE
98,億日圓,MONEY
98,法新社,ORG
